,DATE,VOLUME,SOCIAL_VOLUME,SOCIAL_DOMINANCE,TWITTER_VOLUME,BEARISH_SENTIMENT,BULLISH_SENTIMENT,MARKET_DOMINANCE,MARKET_CAP
32,2021-10-08,50471560.81,234.0,0.0151702963005222,226.0,52.0,111.0,0.0458291906241133,1189375057.0
33,2021-10-09,82638812.25,221.0,0.016780103201431,195.0,53.0,65.0,0.0449146036244043,1186419481.0
34,2021-10-10,42269393.86,162.0,0.0132527912669014,150.0,26.0,80.0,0.0447389655628761,1153662573.0
35,2021-10-11,69278127.36,232.0,0.0158999291356606,209.0,40.0,98.0,0.0416223040084023,1099749667.0
36,2021-10-12,48945054.93,161.0,0.0106576498094862,150.0,30.0,89.0,0.0422107941354765,1094944148.0
37,2021-10-13,38370425.97,431.0,0.0271151380481378,403.0,89.0,189.0,0.0415947168879109,1102771605.0
38,2021-10-14,61832747.56,412.0,0.0265265481170335,390.0,116.0,126.0,0.041212890324389,1108290837.0
39,2021-10-15,49365699.95,401.0,0.0241053662993754,367.0,104.0,157.0,0.0410742142113902,1136035885.0
40,2021-10-16,35254736.01,324.0,0.0232596705310742,293.0,53.0,131.0,0.041589373487163,1132111188.0
41,2021-10-17,27682255.19,175.0,0.0132976803526392,149.0,20.0,76.0,0.0407864910757044,1113946932.0
42,2021-10-18,32268520.92,204.0,0.0129186530151122,191.0,31.0,66.0,0.0404953105927381,1099471140.0
43,2021-10-19,27685199.71,241.0,0.0135056678973076,222.0,80.0,81.0,0.0386511321640065,1086424494.0
44,2021-10-20,58323980.73,375.0,0.0188813956322045,347.0,73.0,144.0,0.0374863305434123,1088790130.0
45,2021-10-21,53662901.37,205.0,0.012515354202839,178.0,41.0,85.0,0.041714243294002,1169074273.0
46,2021-10-22,50026563.47,252.0,0.0144284033425801,223.0,54.0,100.0,0.0409513133235927,1141424850.0
47,2021-10-23,22203226.1,264.0,0.0155992136578206,227.0,78.0,94.0,0.0399886928557794,1138837062.0
48,2021-10-24,120150975.18,563.0,0.032426317959918,506.0,84.0,233.0,0.0404273379260411,1138051207.0
49,2021-10-25,98543554.0,646.0,0.0283349364942139,602.0,93.0,307.0,0.0446192090497454,1289928714.0
50,2021-10-26,118626444.77,1056.0,0.0452019577241841,1005.0,134.0,656.0,0.0486824810784836,1372755494.0
51,2021-10-27,99272165.44,399.0,0.0177517478130647,375.0,86.0,237.0,0.0501927323787431,1351079983.0
52,2021-10-28,70309760.05,1048.0,0.0442308495826135,1024.0,49.0,881.0,0.0428478742165657,1208965396.0
53,2021-10-29,54102298.14,296.0,0.0122823921120486,275.0,47.0,162.0,0.0450866420529227,1303118479.0
54,2021-10-30,52420207.67,310.0,0.0162776654677203,281.0,146.0,81.0,0.0452681455543969,1290871088.0
55,2021-10-31,48521705.54,276.0,0.0145914936878572,234.0,88.0,83.0,0.0434222113822575,1239968818.0
56,2021-11-01,49418044.2,268.0,0.0120631714077631,245.0,85.0,103.0,0.04422751920134,1266018502.0
57,2021-11-02,51548065.33,193.0,0.0084650199498151,172.0,39.0,85.0,0.0420810919122905,1251723733.0
58,2021-11-03,55331384.62,688.0,0.0305414538087146,668.0,101.0,155.0,0.0429639686719365,1281034717.0
59,2021-11-04,46948655.14,179.0,0.0081376878601154,170.0,52.0,59.0,0.0429747867226047,1261666275.0
60,2021-11-05,44244756.96,197.0,0.0092096313108764,181.0,55.0,81.0,0.0414501326518536,1211908001.0
61,2021-11-06,45010246.68,197.0,0.0106793474430823,176.0,48.0,63.0,0.0420340242251612,1238052358.0
62,2021-11-07,63073371.92,277.0,0.0138002019711869,255.0,54.0,103.0,0.0406958506279816,1222882159.0
63,2021-11-08,57993974.26,281.0,0.011767346576414,244.0,72.0,86.0,0.0407129505390841,1274368285.0
64,2021-11-09,59481171.42,245.0,0.0105263881513256,219.0,71.0,105.0,0.0404455694380822,1260483380.0
65,2021-11-10,494634881.07,1123.0,0.0550672133832452,1102.0,163.0,477.0,0.0420013846706953,1232908021.0
66,2021-11-11,728191023.65,4392.0,0.2349737446800542,3918.0,441.0,952.0,0.0522311967500355,1557688098.0
67,2021-11-12,314819563.9,1840.0,0.0903776755353035,1651.0,360.0,405.0,0.0598057792572623,1766203420.0
68,2021-11-13,133024615.9,654.0,0.0348336665789611,619.0,123.0,242.0,0.0566951049625224,1682051866.0
69,2021-11-14,96721990.36,336.0,0.0174562321346374,315.0,48.0,155.0,0.0531811396342166,1589500200.0
70,2021-11-15,114930740.14,361.0,0.017084058774841,327.0,64.0,141.0,0.0532189806331969,1555876754.0
71,2021-11-16,123388683.43,163.0,0.0094936616703602,145.0,37.0,69.0,0.0527765292326803,1445749446.0
72,2021-11-17,93873790.06,362.0,0.0195132258704408,348.0,54.0,114.0,0.0473722469775578,1309886962.0
73,2021-11-18,83829222.8,450.0,0.0237630663860864,429.0,104.0,183.0,0.0536800337218135,1396011413.0
74,2021-11-19,100810328.5,252.0,0.0145873938289535,236.0,54.0,132.0,0.047716843876556,1298534661.0
75,2021-11-20,72565291.63,187.0,0.014461539651299,168.0,31.0,97.0,0.0512198312566831,1429035407.0
76,2021-11-21,74841921.41,205.0,0.0148098166689182,187.0,39.0,136.0,0.0498141030936629,1366115942.0
77,2021-11-22,74235213.65,400.0,0.0270431798452589,386.0,29.0,293.0,0.0502652750599473,1332833161.0
78,2021-11-23,108875895.85,396.0,0.0272089586183345,390.0,248.0,130.0,0.0484281815612818,1330487527.0
79,2021-11-24,207042545.75,312.0,0.0227143337638379,297.0,128.0,210.0,0.0501710826725757,1355435352.0
80,2021-11-25,141680152.0,588.0,0.0355240216092381,575.0,83.0,388.0,0.0548400585002902,1545103298.0
81,2021-11-26,106541349.58,159.0,0.0115835685259144,150.0,66.0,91.0,0.0580688063673529,1498909153.0
82,2021-11-27,110695072.71,226.0,0.0182494276866427,215.0,54.0,162.0,0.0552743214491065,1448298652.0
83,2021-11-28,58243683.23,211.0,0.0172332682117258,200.0,130.0,67.0,0.0530850834196275,1436599226.0
84,2021-11-29,61823841.88,343.0,0.0201264976784114,337.0,199.0,114.0,0.0528281172840397,1454337607.0
85,2021-11-30,69694903.37,189.0,0.0137072437343753,179.0,134.0,66.0,0.0533423723918997,1475045379.0
86,2021-12-01,56978101.22,201.0,0.0124481790357801,195.0,63.0,39.0,0.0511870774391535,1404585748.0
87,2021-12-02,52193005.87,100.0,0.0065973896768004,96.0,15.0,50.0,0.0507330353347955,1380347623.0
88,2021-12-03,61752591.85,203.0,0.0138878056856539,198.0,112.0,77.0,0.052223891372446,1349894533.0
89,2021-12-04,91828121.01,183.0,0.0126396229386363,178.0,41.0,127.0,0.0528983799374548,1280956671.0
90,2021-12-05,52551224.29,123.0,0.011567456137711,115.0,53.0,75.0,0.0493180335099052,1184130167.0
91,2021-12-06,91551411.07,156.0,0.0121505831111568,146.0,34.0,108.0,0.0440723655629711,1083467628.0
92,2021-12-07,50820259.4,245.0,0.0144464020793384,230.0,33.0,89.0,0.0484373159589826,1188067218.0
93,2021-12-08,47322036.29,229.0,0.0146104341468176,221.0,51.0,128.0,0.049116116754404,1224773425.0
94,2021-12-09,37679459.52,271.0,0.0176116749157759,260.0,53.0,176.0,0.0530629340135615,1244850517.0
95,2021-12-10,30592993.67,113.0,0.0074990476873069,103.0,16.0,94.0,0.0501505428466617,1143711022.0
96,2021-12-11,25626225.95,176.0,0.0141157070926615,158.0,42.0,103.0,0.0461285502786459,1097333095.0
97,2021-12-12,24189082.06,142.0,0.0126051800188367,131.0,43.0,124.0,0.0473447655495213,1138494916.0
98,2021-12-13,36251591.18,129.0,0.0101535468149346,120.0,40.0,118.0,0.0517639878086617,1154476386.0
99,2021-12-14,30135102.3,127.0,0.0096326983842855,113.0,26.0,91.0,0.0450774602781245,1038576967.0
100,2021-12-15,52320897.26,174.0,0.014660594596644,168.0,31.0,162.0,0.0445335989729371,1050388248.0
101,2021-12-16,30532886.97,220.0,0.0173861778305685,206.0,30.0,142.0,0.0497613406800578,1153121088.0
102,2021-12-17,32868098.13,126.0,0.0111824162716581,96.0,23.0,69.0,0.0476423486449261,1082426792.0
103,2021-12-18,24359579.58,86.0,0.0072216414119148,63.0,10.0,48.0,0.0451041927012324,1041484723.0
104,2021-12-19,23639466.3,144.0,0.0127699763666756,128.0,21.0,88.0,0.0454955634981118,1048246863.0
105,2021-12-20,44738938.3,201.0,0.0134380745445428,182.0,27.0,103.0,0.0461666101802842,1047504723.0
106,2021-12-21,30940520.37,217.0,0.0167616752406111,197.0,25.0,155.0,0.0431001219945516,1026137972.0
107,2021-12-22,44496645.12,212.0,0.0165147620160473,188.0,30.0,116.0,0.0448634289542803,1070804875.0
108,2021-12-23,59609717.56,273.0,0.0179266426025019,244.0,42.0,186.0,0.0442241239264383,1100069288.0
109,2021-12-24,43016948.56,176.0,0.0145401912365606,148.0,47.0,111.0,0.0491937739003777,1220913753.0
110,2021-12-25,31700773.12,173.0,0.0155457408713702,157.0,29.0,125.0,0.0479483947811225,1200570097.0
111,2021-12-26,62365559.63,310.0,0.0309336164590788,271.0,134.0,186.0,0.0475139654719338,1193603447.0
112,2021-12-27,101271737.08,353.0,0.0291180129142099,307.0,96.0,233.0,0.0506880576550579,1274082293.0
113,2021-12-28,76460494.22,196.0,0.0172905527419199,153.0,29.0,113.0,0.0539596107956014,1270443697.0
114,2021-12-29,51132556.59,135.0,0.0121078079217351,110.0,15.0,92.0,0.0515413826590577,1186797104.0
115,2021-12-30,82161034.49,270.0,0.0239494400709613,222.0,82.0,171.0,0.0489272679571358,1139575804.0
116,2021-12-31,47132301.65,144.0,0.0128470029012814,119.0,14.0,92.0,0.0521878243868941,1196659872.0
117,2022-01-01,30669275.72,173.0,0.0168809967789496,150.0,61.0,112.0,0.0511905236423185,1207445563.0
118,2022-01-02,37627904.79,217.0,0.0191856445404021,188.0,33.0,181.0,0.0527338274488435,1244508495.0
119,2022-01-03,51290458.89,259.0,0.0195170472742069,226.0,35.0,241.0,0.0543937162597308,1267058768.0
120,2022-01-04,93505928.19,324.0,0.0198299520408937,292.0,47.0,212.0,0.0517357178135912,1196818382.0
121,2022-01-05,204029512.58,798.0,0.0603722653746901,741.0,183.0,567.0,0.0595539080104979,1300741548.0
122,2022-01-06,108652797.79,310.0,0.0244417427120242,277.0,59.0,216.0,0.0616080624071648,1331684008.0
123,2022-01-07,85605466.93,152.0,0.0121689076403927,120.0,20.0,115.0,0.0601882163331024,1242432324.0
124,2022-01-08,55144736.68,199.0,0.014763629834996,156.0,46.0,113.0,0.0584508316899128,1190291236.0
125,2022-01-09,45778837.76,123.0,0.0099858736421647,91.0,16.0,109.0,0.0551611274959904,1137644949.0
126,2022-01-10,56221844.61,167.0,0.0096745302639003,144.0,38.0,94.0,0.057011870324094,1157918832.0
127,2022-01-11,60043072.68,98.0,0.0059928208452323,87.0,29.0,64.0,0.0533009020472342,1118538699.0
128,2022-01-12,59928513.24,128.0,0.0091040867391864,109.0,45.0,86.0,0.0573346464039675,1247405683.0
129,2022-01-13,59139585.17,122.0,0.0088484150457869,108.0,16.0,100.0,0.0591314761698421,1255202363.0
130,2022-01-14,51316110.07,143.0,0.0097985473482252,123.0,23.0,103.0,0.0540660849538712,1167080002.0
131,2022-01-15,37724597.2,123.0,0.0119956581569012,109.0,31.0,113.0,0.0557688785287018,1208465468.0
132,2022-01-16,31849520.13,210.0,0.0169584735435699,191.0,65.0,201.0,0.056863927816824,1236925399.0
133,2022-01-17,44850968.01,250.0,0.016327895491019,216.0,20.0,254.0,0.0580565182322187,1224577765.0
134,2022-01-18,88132426.73,395.0,0.0323378991172162,381.0,29.0,428.0,0.0576637389901569,1209001413.0
135,2022-01-19,60232525.83,318.0,0.0232180341334306,298.0,21.0,321.0,0.0583906333731901,1218283062.0
136,2022-01-20,60065909.35,282.0,0.0155102970221879,260.0,17.0,205.0,0.0607857785252344,1212376160.0
137,2022-01-21,82266939.12,181.0,0.0098586079536634,157.0,38.0,107.0,0.0679763075108143,1206912504.0
138,2022-01-22,101158496.6,151.0,0.0091152915353954,139.0,38.0,74.0,0.0629216809152468,1057326091.0
139,2022-01-23,63360594.71,166.0,0.0113407189195984,156.0,13.0,114.0,0.0509407944364662,891922892.0
140,2022-01-24,64021549.19,172.0,0.0104648714950285,153.0,21.0,79.0,0.0498273845762473,861341700.0
141,2022-01-25,51471562.22,143.0,0.0084614783800351,127.0,21.0,79.0,0.0469541985737855,818761367.0
142,2022-01-26,58897768.47,151.0,0.0078799327857388,136.0,14.0,107.0,0.047600935647781,828640628.0
143,2022-01-27,36092594.75,109.0,0.0064582335960866,98.0,17.0,63.0,0.0483551883477935,840555831.0
144,2022-01-28,28661683.51,160.0,0.0088004783059959,142.0,25.0,86.0,0.0461409803266936,816624250.0
145,2022-01-29,30207210.16,237.0,0.0150161946808456,210.0,89.0,85.0,0.0465591993378044,837218797.0
146,2022-01-30,25095329.55,349.0,0.0241077207566094,333.0,124.0,96.0,0.0473280196782391,842765975.0
147,2022-01-31,26836430.74,413.0,0.0252341336565909,398.0,41.0,330.0,0.0444994184046518,805732647.0
148,2022-02-01,63231555.96,307.0,0.0180403268883726,273.0,51.0,144.0,0.0470739477926901,867589406.0
149,2022-02-02,56445044.57,269.0,0.016092202938831,231.0,55.0,140.0,0.0550462718743772,974021118.0
150,2022-02-03,42173590.04,232.0,0.0143247987581881,191.0,33.0,146.0,0.0504412060280244,901205384.0
151,2022-02-04,53076916.94,245.0,0.0146224222012534,219.0,19.0,120.0,0.0463025467662023,904379893.0
152,2022-02-05,66234264.4,281.0,0.0185636001493015,265.0,38.0,165.0,0.0511532398112708,1004358551.0
153,2022-02-06,46606865.2,197.0,0.0129519201057192,174.0,35.0,88.0,0.0544713087689677,1092096458.0
154,2022-02-07,53021761.83,285.0,0.0159224192691441,249.0,52.0,169.0,0.052782010454177,1098410159.0
155,2022-02-08,48433466.74,324.0,0.0153829572975752,288.0,35.0,238.0,0.054504361013789,1129512107.0
156,2022-02-09,31288310.14,342.0,0.0181420715168946,297.0,19.0,259.0,0.0531136031493742,1118855808.0
157,2022-02-10,46761655.07,208.0,0.0118929383962944,172.0,25.0,101.0,0.0534033202406508,1091040585.0
158,2022-02-11,35545079.0,143.0,0.0085022890778286,123.0,19.0,83.0,0.0519906563922996,1023277055.0
159,2022-02-12,31906782.51,141.0,0.0096662934974637,94.0,21.0,63.0,0.0483756957778735,952375017.0
160,2022-02-13,21149314.37,192.0,0.0127036722876005,167.0,15.0,69.0,0.0487811617998814,950685694.0
161,2022-02-14,85143536.13,1537.0,0.0769605923712374,1475.0,253.0,679.0,0.0453572711850297,893006944.0
162,2022-02-15,73897459.38,722.0,0.0418370037288243,632.0,102.0,402.0,0.0482734452834444,1002716378.0
163,2022-02-16,39098787.28,242.0,0.0132854106976103,202.0,23.0,128.0,0.0505720577847176,1037279078.0
164,2022-02-17,51074798.46,210.0,0.0114276945279301,173.0,29.0,120.0,0.0530708344643847,1018817079.0
165,2022-02-18,30722254.91,136.0,0.0075735891127428,104.0,19.0,69.0,0.0519843293480515,979276831.0
166,2022-02-19,25417634.18,165.0,0.0106918952194268,119.0,22.0,50.0,0.0497333394052741,936449005.0
167,2022-02-20,55710275.99,197.0,0.0119183237875828,158.0,18.0,69.0,0.0504893484445701,911039513.0
168,2022-02-21,62712986.69,223.0,0.0140645113276078,169.0,39.0,96.0,0.0552618123535726,959516707.0
169,2022-02-22,41601615.89,286.0,0.016894695833449,249.0,55.0,155.0,0.0474442860599545,846599802.0
170,2022-02-23,52519557.5,197.0,0.0127798014265372,165.0,48.0,105.0,0.0487799305466519,854620521.0
171,2022-02-24,85269853.33,159.0,0.0112816044570142,132.0,25.0,103.0,0.0457021935920074,813198091.0
172,2022-02-25,38251192.28,92.0,0.0067227824134935,68.0,8.0,41.0,0.0412099274314405,756601557.0
173,2022-02-26,32451009.71,119.0,0.0087433267844101,108.0,32.0,55.0,0.0453575379553863,835975705.0
174,2022-02-27,33024766.8,88.0,0.0066129415265674,69.0,12.0,51.0,0.0440689764945889,786300093.0
175,2022-02-28,46704662.76,126.0,0.0078380241212082,95.0,15.0,65.0,0.038384729667941,761685473.0
176,2022-03-01,44847315.33,185.0,0.0097780488617029,152.0,28.0,99.0,0.0433045276805393,868612246.0
177,2022-03-02,44883552.32,161.0,0.0114120942681516,124.0,33.0,79.0,0.0420604934499047,835304733.0
178,2022-03-03,33574183.92,176.0,0.011449813062285,141.0,35.0,75.0,0.0439561266916855,851636421.0
179,2022-03-04,57767439.01,385.0,0.0292995579191377,314.0,62.0,259.0,0.0431540206118907,780665009.0
180,2022-03-05,36813716.62,529.0,0.0446227103446239,480.0,78.0,349.0,0.0429696394742906,777559908.0
181,2022-03-06,23220290.75,592.0,0.0483705181691758,548.0,65.0,415.0,0.0453220605209932,801660485.0
182,2022-03-07,30414440.34,220.0,0.015716115519164,176.0,30.0,136.0,0.0431042131202125,760772419.0
183,2022-03-08,30681443.59,257.0,0.0196631856962183,199.0,45.0,118.0,0.0411227027148348,731479491.0
184,2022-03-09,36326675.61,185.0,0.0114648978911404,136.0,25.0,104.0,0.0389892742291567,736721522.0
185,2022-03-10,24982005.28,226.0,0.0151277829096215,177.0,9.0,160.0,0.0418186967666098,758107361.0
186,2022-03-11,25014964.42,484.0,0.0290176564045684,436.0,13.0,273.0,0.0400430076104971,714170492.0
187,2022-03-12,29336451.74,320.0,0.021632540207794,274.0,18.0,246.0,0.040715605215626,728690696.0
188,2022-03-13,26047788.68,226.0,0.016644118550312,169.0,12.0,134.0,0.0398911690035541,698349241.0
189,2022-03-14,27183484.74,192.0,0.0117419630238245,133.0,18.0,99.0,0.0377570806890304,681052872.0
190,2022-03-15,34189139.65,391.0,0.023355330749712,326.0,54.0,233.0,0.0392072741258019,705063981.0
191,2022-03-16,96153671.55,472.0,0.0308856458960697,416.0,50.0,334.0,0.0362181010485009,680308739.0
192,2022-03-17,182667667.76,532.0,0.031615479699534,465.0,128.0,264.0,0.041590815448482,784374083.0
193,2022-03-18,235075035.14,871.0,0.0487223391645377,759.0,152.0,522.0,0.0455070131161002,879766228.0
194,2022-03-19,80741680.75,776.0,0.0430572417175844,702.0,252.0,394.0,0.0482815022729513,945392640.0
195,2022-03-20,50978086.02,212.0,0.0136628926148198,161.0,39.0,105.0,0.0473316869585679,907935626.0
196,2022-03-21,60288414.95,306.0,0.0177065913654328,242.0,45.0,184.0,0.0465965698336919,892336372.0
197,2022-03-22,76466735.27,359.0,0.0154120645125838,270.0,39.0,189.0,0.0453660437402458,894892561.0
198,2022-03-23,288201824.78,1014.0,0.0559640020111718,910.0,187.0,485.0,0.0469651298263119,942568991.0
199,2022-03-24,145120200.96,689.0,0.036506425183817,590.0,117.0,364.0,0.0537294521302919,1104984552.0
200,2022-03-25,64861240.26,1553.0,0.0787261869759613,1503.0,188.0,1262.0,0.0521973980229692,1071654425.0
201,2022-03-26,46846554.08,227.0,0.0132417571520072,185.0,53.0,129.0,0.0533136424671654,1108676388.0
202,2022-03-27,65005307.84,267.0,0.0151648883421198,212.0,52.0,107.0,0.0556436825029056,1207539659.0
203,2022-03-28,68179851.79,305.0,0.0179739525016206,245.0,77.0,140.0,0.0521401492468965,1135424580.0
204,2022-03-29,70673849.94,269.0,0.0124527928049707,233.0,100.0,108.0,0.0517381088487971,1141312944.0
205,2022-03-30,52039729.41,228.0,0.0117277254230854,188.0,24.0,147.0,0.0526464084789901,1165080724.0
206,2022-03-31,90962146.03,294.0,0.0173557919642683,248.0,60.0,183.0,0.0543524414533088,1172145891.0
207,2022-04-01,82166578.6,388.0,0.0230454434762982,352.0,50.0,272.0,0.0551451398683004,1220557664.0
208,2022-04-02,82053573.74,209.0,0.0138429664483584,185.0,21.0,125.0,0.0524294214990343,1156490375.0
209,2022-04-03,67042403.67,526.0,0.0321804847996153,491.0,66.0,383.0,0.0550231008476102,1233532669.0
210,2022-04-04,194576758.67,984.0,0.0560481923318782,903.0,103.0,624.0,0.0620318873910646,1385281122.0
211,2022-04-05,290668724.47,1147.0,0.0574587694505699,1063.0,162.0,606.0,0.0667312044557309,1457582752.0
212,2022-04-06,303656453.46,1166.0,0.068376509443699,1102.0,104.0,557.0,0.0666264885510113,1365865280.0
213,2022-04-07,383094300.55,1414.0,0.0773613964443301,1260.0,125.0,1016.0,0.0746719235753849,1555111975.0
214,2022-04-08,183900753.33,992.0,0.0481917877695849,838.0,105.0,665.0,0.0725718676757929,1469395472.0
215,2022-04-09,99327550.01,565.0,0.0285564824478717,439.0,70.0,287.0,0.0715322091251889,1472515700.0
216,2022-04-10,96324338.09,522.0,0.0290228797034995,404.0,83.0,271.0,0.0671465113352721,1359385961.0
217,2022-04-11,102816335.4,1093.0,0.0573673779591699,950.0,66.0,862.0,0.0616036991123165,1165137798.0
218,2022-04-12,144944273.21,583.0,0.0277233560953341,467.0,88.0,401.0,0.0570692350395275,1100780732.0
219,2022-04-13,145193443.0,457.0,0.0214804192112972,349.0,43.0,260.0,0.0587103184317828,1158866543.0
220,2022-04-14,95553712.01,520.0,0.0246939728185843,428.0,43.0,225.0,0.055056741709353,1061185102.0
221,2022-04-15,68938062.52,364.0,0.0169979635132175,258.0,42.0,169.0,0.0553374260129106,1080961115.0
222,2022-04-16,86549725.73,569.0,0.0294950845845417,474.0,27.0,389.0,0.0574289289757465,1121782792.0
223,2022-04-17,72447575.93,512.0,0.0249998901372015,408.0,103.0,254.0,0.0553238287321848,1059742896.0
224,2022-04-18,108841280.79,484.0,0.0215735016779637,365.0,75.0,236.0,0.0569705589401443,1116686693.0
225,2022-04-19,97670834.0,563.0,0.0252425956920797,447.0,59.0,295.0,0.0573292100055369,1142865965.0
226,2022-04-20,104468049.74,452.0,0.0191911523692581,321.0,60.0,193.0,0.0573529084487541,1136325322.0
227,2022-04-21,111238850.77,396.0,0.0146425065308906,267.0,56.0,163.0,0.0561208138588665,1090101564.0
228,2022-04-22,81110534.49,335.0,0.0137622103670936,220.0,60.0,125.0,0.0564827560904844,1086008681.0
229,2022-04-23,56390999.53,405.0,0.0198218286787111,273.0,97.0,135.0,0.0559880128498161,1067409637.0
230,2022-04-24,59806584.73,491.0,0.0248724085964312,368.0,119.0,181.0,0.0545735491863186,1035634143.0
231,2022-04-25,105551454.38,561.0,0.024030481444913,420.0,111.0,252.0,0.0549185727199318,1066272444.0
232,2022-04-26,108519453.1,615.0,0.0262487467823944,486.0,88.0,302.0,0.0508959816397878,931948155.0
233,2022-04-27,67694167.42,526.0,0.0222907991548142,406.0,190.0,149.0,0.0514722401586321,963498617.0
234,2022-04-28,79720379.17,427.0,0.0182179904148624,324.0,116.0,162.0,0.0511687329806707,966176251.0
235,2022-04-29,69601167.29,299.0,0.0125772829871846,227.0,36.0,138.0,0.0490875551194943,897865566.0
236,2022-04-30,57059681.33,283.0,0.014340012333424,201.0,34.0,117.0,0.0465847352874933,823489359.0
237,2022-05-01,86458500.45,370.0,0.0191094579421489,273.0,88.0,127.0,0.0478516971453046,866984220.0
238,2022-05-02,90445531.18,463.0,0.0235598950541521,342.0,81.0,164.0,0.0486683171214497,882530627.0
239,2022-05-03,54751114.95,520.0,0.0242952962437603,397.0,60.0,274.0,0.0483907775433041,860642624.0
240,2022-05-04,109987472.35,416.0,0.0194188534660786,326.0,71.0,205.0,0.0523771516963301,983317587.0
241,2022-05-05,91898033.09,381.0,0.0174569886831978,307.0,58.0,155.0,0.0500329378995468,877629740.0
242,2022-05-06,83030144.17,314.0,0.0141744084215848,220.0,40.0,132.0,0.05211959779705,902541492.0
243,2022-05-07,54800307.52,270.0,0.0140551576442098,179.0,38.0,108.0,0.0500793765687474,850195675.0
