,DATE,VOLUME,SOCIAL_VOLUME,SOCIAL_DOMINANCE,TWITTER_VOLUME,BEARISH_SENTIMENT,BULLISH_SENTIMENT,MARKET_DOMINANCE,MARKET_CAP
56,2020-07-23,2488087.0,420,0.1359857020747533,365,47,226,0.0218988519079596,65681938.0
57,2020-07-24,1915722.0,207,0.0783180165489374,154,29,63,0.0222991737860353,66600700.0
58,2020-07-25,2500338.0,146,0.062303434796895,112,20,62,0.0218055102473003,67189979.0
59,2020-07-26,2873739.0,126,0.0563914822008789,97,9,35,0.0215139634225395,67732534.0
60,2020-07-27,4670355.0,1020,0.2713805287131242,984,375,218,0.01870760029672,63062224.0
61,2020-07-28,3801089.0,545,0.1398985542960407,518,180,184,0.0181393435366357,61678652.0
62,2020-07-29,4163844.0,1476,0.4005123084270394,1433,262,744,0.018488947450929,62983150.0
63,2020-07-30,12492390.0,831,0.2759724625311756,804,165,435,0.0187630389046238,64594750.0
64,2020-07-31,54152925.0,425,0.1563707273998307,365,65,167,0.0224390243251071,78658180.0
65,2020-08-01,10192721.0,214,0.0745912296050499,158,22,54,0.0190740522619754,70886910.0
66,2020-08-02,5953349.0,180,0.0695504337242325,127,20,69,0.0200713446058144,70996505.0
67,2020-08-03,8503062.0,186,0.0710466004583651,127,21,69,0.0189527513279106,67854500.0
68,2020-08-04,6676050.0,143,0.0477338122292024,115,20,62,0.0197314007997802,71679393.0
69,2020-08-05,5106020.0,246,0.0879988839165942,204,54,75,0.0189891816771878,71247510.0
70,2020-08-06,5479497.0,167,0.05638272730342,124,34,54,0.0187680234438901,70595818.0
71,2020-08-07,4609155.0,318,0.1139139841953302,201,86,75,0.01814662425353,71080807.0
72,2020-08-08,4695539.0,161,0.0597178793847203,116,31,48,0.017515556847484,69784485.0
73,2020-08-09,7685953.0,101,0.0372424372040885,79,24,38,0.0189581824188272,71302608.0
74,2020-08-10,9129587.0,357,0.1081562539763328,316,27,210,0.0191871645370028,73541296.0
75,2020-08-11,8760275.0,384,0.1237121373204724,334,56,212,0.0206691550907238,75879996.0
76,2020-08-12,14156709.0,818,0.2571922653670807,779,117,371,0.0197541190779548,75504942.0
77,2020-08-13,35479702.0,1197,0.2530393257358117,1109,136,730,0.0213249173575041,87042976.0
78,2020-08-14,25470775.0,922,0.209587848451164,849,108,453,0.024910711591294,97598336.0
79,2020-08-15,10958727.0,190,0.0646379424722312,150,20,82,0.0242783316877892,101385985.0
80,2020-08-16,11113999.0,487,0.1774322241694022,412,66,260,0.0248331371056384,97681603.0
81,2020-08-17,14816199.0,757,0.2314078892665867,607,104,306,0.0263693848902393,106754817.0
82,2020-08-18,38959262.0,1617,0.5184653170109208,1369,249,680,0.0266634170697969,105610595.0
83,2020-08-19,15646166.0,547,0.194808201175972,388,40,205,0.0247096119068874,95665534.0
84,2020-08-20,15010487.0,455,0.1549416159559216,369,44,211,0.022586035466172,89155897.0
85,2020-08-21,22228643.0,1792,0.5986323655666129,1737,520,594,0.0245718356117645,94002669.0
86,2020-08-22,9539322.0,935,0.3729006887695075,906,495,96,0.0228765238892162,89168299.0
87,2020-08-23,6103715.0,646,0.2607235684419547,614,276,153,0.0230108261020677,90710497.0
88,2020-08-24,7936344.0,947,0.3384620883146589,891,130,414,0.0232939079038793,91689657.0
89,2020-08-25,9872230.0,1010,0.3239557239127436,934,173,397,0.0241856134753089,91471302.0
90,2020-08-26,8061737.0,620,0.2162064143561059,577,179,209,0.0213353657580198,81784011.0
91,2020-08-27,6881105.0,1214,0.4153309818438095,1106,220,460,0.0220631503311299,83098497.0
92,2020-08-28,7304535.0,597,0.2090797339749314,517,96,251,0.0202625445634637,78171194.0
93,2020-08-29,5301786.0,977,0.3806043701328804,857,63,722,0.0208180007634832,80647231.0
94,2020-08-30,6228025.0,688,0.3002845720071929,578,66,426,0.0198609759075674,79502774.0
95,2020-08-31,6274424.0,338,0.1192656342073598,265,52,141,0.0196964276992643,79807854.0
96,2020-09-01,10953597.0,752,0.2411647745494195,702,25,99,0.0183944038229683,78720681.0
97,2020-09-02,6289467.0,333,0.1157986980470706,304,27,118,0.0195041528141437,80019222.0
98,2020-09-03,6124455.0,165,0.0603476021886063,101,16,61,0.0210543855871047,76266057.0
99,2020-09-04,5719020.0,254,0.0927000532842825,189,28,106,0.0169466369474026,62311189.0
100,2020-09-05,5651490.0,126,0.0560790090928107,82,12,44,0.0195639592957358,65512482.0
101,2020-09-06,5401382.0,121,0.0617192640615356,72,24,26,0.0163618685832174,57958843.0
102,2020-09-07,5045690.0,167,0.0763645010242903,118,8,80,0.0174636121936701,60216379.0
103,2020-09-08,4064217.0,70,0.0303677095805785,55,14,31,0.017875196651867,60093165.0
104,2020-09-09,7825346.0,231,0.0860309562471136,183,47,82,0.0173768964009754,59512615.0
105,2020-09-10,5430228.0,385,0.1475293621750043,338,30,167,0.018953174536196,66132229.0
106,2020-09-11,4772973.0,174,0.0676616296342383,139,16,84,0.0192819312720047,67832301.0
107,2020-09-12,5913957.0,124,0.0602515014285436,88,18,30,0.0173459564044988,66187136.0
108,2020-09-13,4131382.0,265,0.1351468510783698,233,21,118,0.0190549649159018,66839997.0
109,2020-09-14,7895153.0,288,0.1206611223998156,267,22,151,0.0199031565805135,71756314.0
110,2020-09-15,5873161.0,421,0.1615515084536335,363,101,180,0.0201403388266875,71853327.0
111,2020-09-16,4590104.0,813,0.3138935541784907,761,24,665,0.018382090495776,66187336.0
112,2020-09-17,4171186.0,692,0.2427908314884271,645,43,515,0.0185610206529979,67351222.0
113,2020-09-18,3789004.0,545,0.1856836223638036,471,145,241,0.0185980001794896,67329687.0
114,2020-09-19,3827615.0,259,0.0963151103161292,217,42,116,0.0176142847680601,64337662.0
115,2020-09-20,2997989.0,122,0.0466442876040894,86,19,43,0.0177899847312779,63674344.0
116,2020-09-21,3783617.0,173,0.0512198010421601,135,11,66,0.0170659716645267,57728349.0
117,2020-09-22,4054066.0,563,0.1780772089639575,491,95,230,0.0169901031384939,58514228.0
118,2020-09-23,4082267.0,199,0.0612748871495168,150,49,66,0.0176428526316232,58182189.0
119,2020-09-24,4153552.0,179,0.0486048507097937,159,30,69,0.0163858566062505,56955811.0
120,2020-09-25,3663434.0,130,0.0311668384838531,89,13,36,0.0160231517414962,59943563.0
121,2020-09-26,3328157.0,57,0.0161196359790275,33,11,14,0.0171657717639007,60331272.0
122,2020-09-27,3379020.0,50,0.0154796844621119,36,9,16,0.0155320362071636,58802985.0
123,2020-09-28,3294053.0,116,0.0355501072632546,91,12,49,0.0170294810004626,59803372.0
124,2020-09-29,3070732.0,461,0.1447518808324646,409,99,198,0.0165991254608686,58979743.0
125,2020-09-30,10675398.0,453,0.140785102263439,390,37,204,0.017060002788724,60460565.0
126,2020-10-01,6257687.0,317,0.095281320352631,251,59,111,0.0181490618392968,63402451.0
127,2020-10-02,3950410.0,230,0.0832151437089351,161,42,72,0.016238348920766,56068077.0
128,2020-10-03,3045516.0,150,0.0599784077732016,87,5,55,0.0163036919139729,58945176.0
129,2020-10-04,2910403.0,422,0.2055798862977595,350,90,145,0.0167399004681101,58503771.0
130,2020-10-05,4328538.0,13597,5.220639899864464,13505,1268,2450,0.0173573221994503,60835120.0
131,2020-10-06,3991348.0,1598,0.4999718413856541,1532,183,355,0.015778902298924,57923829.0
132,2020-10-07,3736914.0,607,0.1781939877876937,562,57,205,0.0150405445955612,55551719.0
133,2020-10-08,3509128.0,3519,1.2110929089632576,3447,154,490,0.0156107597995423,55139005.0
134,2020-10-09,4930746.0,789,0.2522539804335316,736,105,158,0.01596202843955,57507856.0
135,2020-10-10,6611550.0,954,0.317812490630528,900,80,330,0.0164331774966665,60295615.0
136,2020-10-11,3975601.0,656,0.2330497184574666,621,28,115,0.0163248080574241,60277714.0
137,2020-10-12,4315596.0,651,0.2016778606656918,610,92,99,0.0157951729025954,59573471.0
138,2020-10-13,5713112.0,336,0.0813543563320807,307,67,41,0.0151141829847845,60040003.0
139,2020-10-14,3362718.0,334,0.0829764187973884,305,38,56,0.0157572032441386,58302975.0
140,2020-10-15,3441710.0,262,0.0683108194430321,190,13,58,0.0153440864908347,57347783.0
141,2020-10-16,4018573.0,303,0.0982671894610871,235,23,107,0.0144187201369593,56089736.0
142,2020-10-17,2655190.0,102,0.0387809106670316,61,12,13,0.0146318417297733,56814969.0
143,2020-10-18,2703873.0,306,0.1343195136404538,244,49,81,0.0155173985414238,57450383.0
144,2020-10-19,2929201.0,487,0.0845947269865864,391,68,181,0.0152438754689319,57112296.0
145,2020-10-20,3411479.0,223,0.0681155214808253,168,19,92,0.0151085533194829,56640123.0
146,2020-10-21,3858847.0,116,0.0281911261139747,89,10,30,0.0141194284032251,56401305.0
147,2020-10-22,3810242.0,171,0.0541067326494579,146,16,44,0.0135769264490853,58141524.0
148,2020-10-23,2992032.0,138,0.0537297394107638,105,23,22,0.013475575487733,57358028.0
149,2020-10-24,3595329.0,77,0.0333665554448151,53,8,20,0.0135038739838641,58224421.0
150,2020-10-25,3372637.0,85,0.0385879532949572,62,1,20,0.013279190415283,56925908.0
151,2020-10-26,3359357.0,89,0.0325126032001168,73,5,9,0.0141552468923467,57213295.0
152,2020-10-27,4105034.0,119,0.0410585515647103,86,17,28,0.0133325493089149,55663392.0
153,2020-10-28,4141629.0,95,0.0351954831228396,79,19,22,0.0134784609934993,54774014.0
154,2020-10-29,3649807.0,158,0.0646050301967182,124,27,36,0.0126875559028814,51784215.0
155,2020-10-30,4769608.0,73,0.0299793430006447,53,7,9,0.0120921212877321,49456785.0
156,2020-10-31,3441027.0,51,0.0214036604456158,32,0,12,0.0123608793183651,51297805.0
157,2020-11-01,3346831.0,68,0.0309916413720181,42,7,12,0.0125553147911971,52336145.0
158,2020-11-02,4043589.0,94,0.0385146458086641,51,5,25,0.012651946668241,51654169.0
159,2020-11-03,4400100.0,214,0.0838242667335171,174,11,44,0.0123847227274458,51337826.0
160,2020-11-04,3784138.0,177,0.0703917279777291,155,4,115,0.0122038810014921,51238411.0
161,2020-11-05,4608252.0,292,0.0893901266768302,268,25,127,0.0114576402286833,51937428.0
162,2020-11-06,5170759.0,97,0.0330825426491954,67,14,34,0.0119233213881771,54993551.0
163,2020-11-07,5225864.0,278,0.1188953848917324,248,21,96,0.0133610376646997,58880367.0
164,2020-11-08,4818197.0,174,0.0961527834573004,150,23,64,0.0120852213167669,55176185.0
165,2020-11-09,5228040.0,126,0.0551593711831685,92,13,36,0.0124276453368339,56374209.0
166,2020-11-10,6708499.0,309,0.126756750104605,267,127,70,0.0126355124288022,57490261.0
167,2020-11-11,4998388.0,230,0.0863707030575228,181,64,65,0.0125504571322301,58178225.0
168,2020-11-12,4371620.0,230,0.0837374575851573,195,17,27,0.0122144896387607,57885319.0
169,2020-11-13,6006384.0,166,0.0598886648074723,110,16,38,0.012429057991571,59616794.0
170,2020-11-14,4332796.0,72,0.0324486567608128,36,2,29,0.0122290084801144,57808406.0
171,2020-11-15,3422205.0,96,0.0444131907176431,59,15,24,0.012530107579992,58596020.0
172,2020-11-16,4301905.0,81,0.020621601254608,52,13,16,0.0121456081507603,59168513.0
173,2020-11-17,4469831.0,80,0.0184119677790563,68,15,17,0.0116009115197356,59281440.0
174,2020-11-18,5299471.0,103,0.0246542422051903,76,6,34,0.0111848018670638,57150046.0
175,2020-11-19,4183335.0,52,0.0172660532790559,30,1,10,0.0113060715483093,57629408.0
176,2020-11-20,5138669.0,111,0.0352645156371122,97,15,55,0.0109640603607726,58662213.0
177,2020-11-21,6143781.0,85,0.0271175626096666,75,17,22,0.0107646557370046,59664435.0
178,2020-11-22,5876044.0,128,0.045543821695938,106,11,52,0.0108466026844028,59365679.0
179,2020-11-23,9914082.0,166,0.0493246094144634,145,34,62,0.0114021780818525,64791766.0
180,2020-11-24,12224299.0,396,0.0999046364833568,353,64,106,0.0109975821991203,64974231.0
181,2020-11-25,20176325.0,411,0.1285246557822023,356,72,169,0.0130161747431547,74180613.0
182,2020-11-26,10947763.0,266,0.0830295160565349,215,49,88,0.0123474822868175,64491147.0
183,2020-11-27,5199038.0,123,0.044666364049024,67,9,34,0.0120326553090175,62825076.0
184,2020-11-28,5254809.0,145,0.0588703390931531,78,10,38,0.0114445294033782,62076106.0
185,2020-11-29,4577987.0,230,0.0949651931922343,160,22,80,0.011318147419761,63026980.0
186,2020-11-30,7376130.0,235,0.0609013398294762,178,54,88,0.0106416621160054,63483734.0
187,2020-12-01,8247658.0,154,0.0424263462100049,108,17,59,0.0112925983656553,64288995.0
188,2020-12-02,17597355.0,269,0.0937775624108851,190,12,136,0.0114727463236807,66897378.0
189,2020-12-03,8068860.0,407,0.1296987928770825,339,30,177,0.0115478607477914,68267392.0
190,2020-12-04,6810945.0,267,0.086788343707845,222,45,97,0.0123171118426405,69212842.0
191,2020-12-05,5082354.0,76,0.0331819769472581,48,4,26,0.011485593369392,66640102.0
192,2020-12-06,4445283.0,4040,1.7372085123217105,3974,3570,148,0.0113902188089586,67080666.0
193,2020-12-07,6674642.0,512,0.167927214048161,441,293,78,0.0117569460546409,68604388.0
194,2020-12-08,4942772.0,122,0.0416288481092996,84,36,24,0.0123616332995901,68202780.0
195,2020-12-09,5127753.0,312,0.0982646215867216,261,95,75,0.011255909654601,63250868.0
196,2020-12-10,4182253.0,207,0.0690073607851504,158,52,64,0.0118210655402818,65115793.0
197,2020-12-11,5355656.0,536,0.1806246377397657,497,60,293,0.0116304100337645,63142410.0
198,2020-12-12,4624270.0,2191,0.9047737033366368,2147,238,1632,0.0119374080478334,67050886.0
199,2020-12-13,3706015.0,2265,0.9917811338269616,2207,249,1466,0.0114190905980426,65637257.0
200,2020-12-14,55136290.0,3876,1.480598656918246,3661,484,2606,0.011626283168784,66897458.0
201,2020-12-15,32024138.0,1025,0.2963798288225769,836,118,518,0.0135873031590442,78532390.0
202,2020-12-16,15359985.0,1046,0.2079928097323136,957,342,231,0.012049128436289,75992598.33
203,2020-12-17,13662995.0,1350,0.2511693327826213,1266,476,338,0.0117050459426381,77195012.86
204,2020-12-18,10327309.0,764,0.1825589314089774,666,91,407,0.0119139779766875,79818948.57
205,2020-12-19,29592768.0,509,0.1578661704272311,438,66,244,0.0125669820533333,86157009.16
206,2020-12-20,16446719.0,676,0.183895038370407,605,84,322,0.0126331057326442,85205765.66
