,DATE,VOLUME,SOCIAL_VOLUME,SOCIAL_DOMINANCE,TWITTER_VOLUME,BEARISH_SENTIMENT,BULLISH_SENTIMENT,MARKET_DOMINANCE,MARKET_CAP
57,2020-07-24,7045060.0,509,0.1925790841710586,469,99,307,0.047613503017418,142206732.0
58,2020-07-25,9086120.0,242,0.1032700768551274,205,20,154,0.0443051340123078,136518751.0
59,2020-07-26,8956493.0,159,0.0711606799201568,125,15,91,0.042779273102141,134682230.0
60,2020-07-27,10727233.0,189,0.0502852156144906,158,22,104,0.0391918719505282,132113503.0
61,2020-07-28,11944978.0,301,0.0772650731066206,283,62,124,0.0402736601211935,136941288.0
62,2020-07-29,9860683.0,213,0.0577975079234142,204,36,112,0.040334607966255,137401043.0
63,2020-07-30,7386351.0,370,0.122875825675734,353,51,236,0.0397835870103098,136961335.0
64,2020-07-31,6625408.0,412,0.1515876227970124,368,64,213,0.0372847715703303,130698743.0
65,2020-08-01,10693374.0,153,0.0533292435961338,135,12,81,0.0367918235168374,136733330.0
66,2020-08-02,10874611.0,206,0.0795966074843994,160,10,108,0.0381757510107705,135035542.0
67,2020-08-03,7470647.0,301,0.1149732620320855,224,29,133,0.0386366898556597,138326791.0
68,2020-08-04,6324521.0,192,0.0640901534825654,158,30,81,0.03704550257753,134577325.0
69,2020-08-05,6495379.0,139,0.0497229466032788,113,14,88,0.0371390932144696,139346074.0
70,2020-08-06,8123802.0,132,0.0445659880482122,111,9,67,0.0373902508506143,140643225.0
71,2020-08-07,15826648.0,247,0.0884803587932282,238,24,145,0.0402107574221977,157506600.0
72,2020-08-08,14841097.0,360,0.1335306619782567,351,75,228,0.0387730159350558,154477244.0
73,2020-08-09,11027847.0,230,0.0848095104647561,221,16,193,0.0391840558491066,147373061.0
74,2020-08-10,14192803.0,294,0.0890698562158035,278,7,238,0.039314759342673,150687109.0
75,2020-08-11,11583819.0,333,0.1072816190825971,303,28,199,0.042500685450909,156027270.0
76,2020-08-12,12332382.0,235,0.0738877534978777,207,18,151,0.0405141436312374,154854694.0
77,2020-08-13,12085049.0,214,0.0452384425292094,185,15,104,0.0367619134808336,150052931.0
78,2020-08-14,9854482.0,245,0.0556930833736824,229,48,127,0.0392123789703393,153631217.0
79,2020-08-15,8018032.0,296,0.1006991103777917,284,20,238,0.0372972931233206,155752992.0
80,2020-08-16,10511816.0,242,0.0881696062607707,238,37,147,0.0414669497636667,163111012.0
81,2020-08-17,12799745.0,246,0.0751999217431708,231,42,114,0.0395555199905644,160138066.0
82,2020-08-18,15361737.0,256,0.0820823260079132,225,62,111,0.0412421074670257,163355038.0
83,2020-08-19,14984966.0,293,0.1043488170832902,256,54,159,0.0378728643749166,146628276.0
84,2020-08-20,10332474.0,428,0.14574727830579,397,98,196,0.0395503554718003,156120689.0
85,2020-08-21,10844561.0,380,0.1269421310911344,361,137,140,0.0368502546461585,140975316.0
86,2020-08-22,7707360.0,246,0.0981107694516565,209,45,125,0.0365088601411154,142304529.0
87,2020-08-23,6581758.0,302,0.1218862502623379,262,54,164,0.0354665225925117,139811838.0
88,2020-08-24,7841328.0,246,0.0879215139655819,233,58,65,0.0357419035770876,140687552.0
89,2020-08-25,9026689.0,115,0.036886047772243,114,18,67,0.0356606895164893,134870662.0
90,2020-08-26,7984995.0,229,0.0798568853024971,212,47,113,0.0350320695035679,134287042.0
91,2020-08-27,7537027.0,248,0.0848452088115854,238,38,105,0.0333617973278522,125653643.0
92,2020-08-28,8307737.0,134,0.0469291195186613,127,32,52,0.0347497686563497,134061687.0
93,2020-08-29,7382210.0,191,0.0744067908857524,182,40,92,0.0348996774770083,135198494.0
94,2020-08-30,7723401.0,231,0.1008222908919499,200,33,108,0.0338290423917972,135416443.0
95,2020-08-31,8058337.0,179,0.0631613861630693,134,28,62,0.0316978035430716,128436167.0
96,2020-09-01,10358120.0,206,0.0660637547302931,181,16,96,0.0320129240370187,137002493.0
97,2020-09-02,8264836.0,132,0.0459021866132532,114,28,61,0.0307311367748128,126079901.0
98,2020-09-03,9876764.0,138,0.0504725400122889,109,44,40,0.0302811383840623,109688455.0
99,2020-09-04,8663258.0,227,0.0828461106123313,204,65,110,0.0297932546119551,109546993.0
100,2020-09-05,7824334.0,87,0.0387212205640836,80,22,41,0.0294934613159689,98762721.0
101,2020-09-06,6365587.0,152,0.0775316374987885,145,23,94,0.0279899242998974,99149044.0
102,2020-09-07,5665007.0,127,0.0580736025753585,113,24,59,0.0282034955663696,97248631.0
103,2020-09-08,4540470.0,172,0.0746178006837073,155,37,71,0.0285017403118921,95817675.0
104,2020-09-09,4535291.0,104,0.0387325517303022,89,10,49,0.0290583665506012,99519462.0
105,2020-09-10,5657539.0,193,0.0739562776617554,170,24,97,0.0275683561592366,96192690.0
106,2020-09-11,7278616.0,102,0.039663713923519,84,23,44,0.0298815417992102,105120888.0
107,2020-09-12,6189632.0,122,0.0592797030184058,101,27,30,0.0272616370755664,104022496.0
108,2020-09-13,6392114.0,124,0.0632385265423315,100,16,60,0.0275499580162003,96638284.0
109,2020-09-14,7501125.0,89,0.0372876385193874,82,28,30,0.0288581393420391,104041472.0
110,2020-09-15,6147959.0,272,0.1043753213762193,249,20,178,0.0281282336399633,100351200.0
111,2020-09-16,6256372.0,650,0.250960406169765,589,95,413,0.0282962939052793,101884838.0
112,2020-09-17,28135679.0,375,0.1315701760233528,325,47,216,0.0310836834068307,112791430.0
113,2020-09-18,42926210.0,241,0.0821096385131682,213,45,128,0.0319791793266478,115773100.0
114,2020-09-19,30819971.0,286,0.1063556816618261,264,31,188,0.0218750927981718,79900623.0
115,2020-09-20,45450030.0,168,0.0642314780121886,146,23,81,0.0270795000209261,96923602.0
116,2020-09-21,44907931.0,120,0.0355281856939838,105,9,40,0.0221023646402145,74764745.0
117,2020-09-22,24265570.0,161,0.0509243883538138,151,27,51,0.0273300812566815,94125303.0
118,2020-09-23,4169471.0,335,0.1031511919351163,311,42,122,0.0273397443683527,90160373.0
119,2020-09-24,5177744.0,261,0.0708707599734981,247,25,111,0.0246857701838889,85805588.0
120,2020-09-25,4543485.0,249,0.0596964829421495,230,78,63,0.0235838682956971,88228653.0
121,2020-09-26,3476072.0,116,0.032804873220477,95,12,61,0.0247083393466861,86840578.0
122,2020-09-27,4199112.0,114,0.0352936805736151,110,10,66,0.0221010730642163,83672807.0
123,2020-09-28,4430842.0,89,0.0272755133312902,75,9,37,0.0247312184101486,86849990.0
124,2020-09-29,4687085.0,172,0.0540072093344553,159,26,92,0.024355959857832,86541201.0
125,2020-09-30,3457391.0,215,0.0668185363943474,197,23,124,0.023748146207834,84163312.0
126,2020-10-01,4421048.0,220,0.0661258374687029,207,28,82,0.0242661215191274,84771962.0
127,2020-10-02,4174369.0,199,0.0719991895568612,185,20,88,0.0244061843471706,84270133.0
128,2020-10-03,2998834.0,219,0.0875684753488744,206,14,160,0.0227641476653207,82302628.0
129,2020-10-04,3190786.0,149,0.0725862631714838,142,12,101,0.0241958845831951,84561464.0
130,2020-10-05,3940429.0,93,0.0357078407507093,87,10,68,0.0235411836514617,82508737.0
131,2020-10-06,3831269.0,163,0.0509983793153076,154,33,81,0.0221080044823367,81157754.0
132,2020-10-07,4342556.0,160,0.0469704086425551,149,25,74,0.021973139539913,81157013.0
133,2020-10-08,4937888.0,200,0.0688316515466472,186,32,111,0.02592888277534,91583806.0
134,2020-10-09,4952543.0,186,0.0594667178208325,147,18,92,0.0238080020839557,85775261.0
135,2020-10-10,4422020.0,229,0.0762883232226319,213,20,136,0.0233219592870971,85571514.0
136,2020-10-11,5847204.0,160,0.0568413947457235,140,10,102,0.0241639136504302,89222824.0
137,2020-10-12,5852070.0,134,0.0415128008129073,131,31,84,0.0240228933036289,90605348.0
138,2020-10-13,4748184.0,89,0.0215492193855809,80,19,54,0.0226558862811671,89998876.0
139,2020-10-14,4222953.0,170,0.042233506573521,152,48,93,0.0241514287060744,89362314.0
140,2020-10-15,4616920.0,112,0.0292015716703038,93,30,46,0.0233583076648189,87300548.0
141,2020-10-16,4254490.0,341,0.1105911274133027,312,84,145,0.0223892695918455,87095679.0
142,2020-10-17,3645736.0,97,0.036879885634334,82,15,46,0.0222213220416748,86284676.0
143,2020-10-18,3710283.0,147,0.0645260408664925,127,27,73,0.0227533601153886,84240232.0
144,2020-10-19,4443045.0,131,0.022755460441977,122,25,76,0.0235378924167343,88186438.0
145,2020-10-20,6248558.0,79,0.0241306107488125,67,27,33,0.0253147003592541,94901723.0
146,2020-10-21,6992520.0,162,0.0393703657798613,145,25,89,0.0240632478814827,96122771.0
147,2020-10-22,5977848.0,195,0.0617006600388556,172,42,83,0.0221991670663403,95065213.0
148,2020-10-23,5864390.0,229,0.0891602197468472,202,43,97,0.0211528233323155,90035801.0
149,2020-10-24,4418269.0,98,0.0424665251115829,83,26,30,0.0203950785262651,87937109.0
150,2020-10-25,4036628.0,224,0.1016906063302402,192,23,99,0.0202095687780572,86635406.0
151,2020-10-26,4609676.0,171,0.0624680353620223,159,32,108,0.0211907107415492,85649540.0
152,2020-10-27,5917280.0,106,0.0365731635786495,95,12,66,0.0214662285502474,89621502.0
153,2020-10-28,4835176.0,145,0.0537194216085447,126,31,75,0.0210316718169354,85468889.0
154,2020-10-29,4549420.0,85,0.0347558706754496,64,15,35,0.0201622407412925,82292115.0
155,2020-10-30,4854429.0,181,0.0743323436043383,162,47,78,0.0200335812224918,81937362.0
156,2020-10-31,4550105.0,83,0.0348334081761982,78,21,44,0.0195840653280304,81274118.0
157,2020-11-01,4201997.0,81,0.0369165139872569,67,10,41,0.0197228745572022,82213727.0
158,2020-11-02,4993343.0,171,0.0700638769498039,143,32,62,0.0198950000453482,81225421.0
159,2020-11-03,4171344.0,64,0.0250689395838556,62,20,26,0.0194373034365255,80572567.0
160,2020-11-04,5676366.0,256,0.1018095048717438,240,61,145,0.0191617539257796,80451278.0
161,2020-11-05,6857825.0,250,0.0765326427027655,221,36,154,0.0156490911833441,70937255.0
162,2020-11-06,8880801.0,277,0.0944728279775993,254,75,130,0.0183461774430172,84617483.0
163,2020-11-07,7752756.0,192,0.0821147981986066,177,24,92,0.0194827859768834,85858121.0
164,2020-11-08,6190625.0,131,0.0723908886948641,123,57,42,0.0189951523230393,86724108.0
165,2020-11-09,7158863.0,161,0.0704814187340486,128,46,65,0.019212043812988,87149556.0
166,2020-11-10,6181135.0,160,0.0656345631609605,147,22,102,0.0191764226700315,87250719.0
167,2020-11-11,6118118.0,225,0.0844930790780115,222,52,111,0.0187078979629167,86721327.0
168,2020-11-12,7221649.0,242,0.0881063684156873,230,67,106,0.0178787830800261,84728801.0
169,2020-11-13,6750118.0,125,0.0450968861502051,107,24,44,0.0179110735234955,85911642.0
170,2020-11-14,6637636.0,134,0.0603905556381794,121,25,64,0.0184840338464252,87376874.0
171,2020-11-15,5293325.0,256,0.1184351752470483,242,47,128,0.0198348580036493,92756086.0
172,2020-11-16,5994516.0,171,0.0435344915375058,165,36,78,0.0181541559925549,88439739.0
173,2020-11-17,6224530.0,257,0.0591484464902186,247,41,164,0.0178340686156602,91133293.0
174,2020-11-18,6088534.0,232,0.0555318853553801,223,54,126,0.0174733687721544,89282210.0
175,2020-11-19,5113172.0,161,0.0534583572678463,136,21,72,0.0174272798200707,88830485.0
176,2020-11-20,5183804.0,119,0.0378061023496969,109,15,68,0.0163081159625053,87255099.0
177,2020-11-21,8206062.0,110,0.035093316318392,96,21,59,0.0173851680805243,96359443.0
178,2020-11-22,10979426.0,213,0.0757877657908969,198,33,122,0.0198965097995464,108897675.0
179,2020-11-23,7793182.0,291,0.0864666345759569,279,50,152,0.0186084936355744,105740952.0
180,2020-11-24,13515742.0,333,0.0840107170428227,304,49,208,0.0197646494229815,116770475.0
181,2020-11-25,8940202.0,214,0.0669203803829471,193,27,113,0.019871545719317,113250127.0
182,2020-11-26,9668039.0,150,0.0468211556709783,138,25,89,0.0195596072569059,102160220.0
183,2020-11-27,5920819.0,163,0.0591920108942351,150,39,99,0.0192049247168661,100273034.0
184,2020-11-28,5785540.0,209,0.0848544887618552,189,37,107,0.0192567779370683,104450410.0
185,2020-11-29,5700237.0,142,0.0586306844925968,121,23,75,0.018723642879413,104265709.0
186,2020-11-30,9837697.0,155,0.040168968823697,139,17,75,0.0193749987187539,115583191.0
187,2020-12-01,7875284.0,311,0.085679179683841,296,57,187,0.0188067749491687,107067357.0
